category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 201,,
metadata,label,string,"Keyboard Sonata in G major, K.201",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,BAQH2jj4,,
metadata,nodegoat_id,id,16003593,,
metadata,aliases,string,"Keyboard Sonata in G major, L.129",,
metadata,aliases,string,Sonata K. 201,,
metadata,qid,externalid,Q67199953,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in G major, K.201 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,179621116,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,YdWwzL5r,,Carl Czerny
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
