category,faam_property,type,value,base_url
metadata,label,string,string music,
metadata,label,string,string music,
metadata,description,string,musical form/genre,
metadata,nodegoat_id,id,15990617,
metadata,qid,externalid,Q119142737,http://wwww.wikidata.org/entity/
metadata,aliases,string,stringed instrument music,
metadata,aliases,string,string instrument music,
metadata,aliases,string,stringed music,
metadata,aliases,string,string music,
