category,faam_property,type,value,base_url,label
metadata,label,string,The Barber of Seville,,
metadata,label,string,The Barber of Seville (Il barbiere di Siviglia),,
metadata,description,string,1816 opera by Gioachino Rossini,,
metadata,id,id,MqLxdPPf,,
metadata,nodegoat_id,id,16001687,,
metadata,aliases,string,Il barbiere di Siviglia,,
metadata,aliases,string,Barber of Seville,,
metadata,aliases,string,The Barber of Seville,,
metadata,qid,externalid,Q208659,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Il_barbiere_di_Siviglia_(Rossini,_Gioacchino)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,214326999,https://viaf.org/viaf/,
statements,form of creative work,item,hxYumS2J,,opera
statements,creator,item,WVwrkfen,,Gioachino Rossini
statements,adapted by,item,iNC8KAYQ,,Adrien-François Servais
statements,based on,item,4zf9oPNq,,
