category,faam_property,type,value,base_url
metadata,label,string,Le postillon de Lonjumeau,
metadata,label,string,Le postillon de Lonjumeau,
metadata,description,string,opera by Adolphe Adam,
metadata,nodegoat_id,id,16000990,
metadata,aliases,string,Le postillon de Lonjumeau,
metadata,qid,externalid,Q468633,http://wwww.wikidata.org/entity/
statements,IMSLP ID,externalid,"Le_postillon_de_Lonjumeau_(Adam,_Adolphe)",https://imslp.org/wiki/
statements,VIAF ID,externalid,186297409,https://viaf.org/viaf/
