category,faam_property,type,value,base_url
metadata,label,string,astronomer,
metadata,label,string,mathematician,
metadata,description,string,scientist who studies celestial bodies,
metadata,id,id,DYUgdXsr,
metadata,nodegoat_id,id,15991001,
metadata,qid,externalid,Q11063,http://wwww.wikidata.org/entity/
metadata,aliases,string,astronomer,
