category,faam_property,type,value,base_url
metadata,label,string,Odyssey,
metadata,description,string,epic poem attributed to Homer,
metadata,aliases,string,the Odyssey,
metadata,aliases,string,Homer's Odyssey,
metadata,aliases,string,Hom. Od.,
metadata,aliases,string,Odyssey,
metadata,qid,externalid,Q35160,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990684,
