category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 31,,
metadata,label,string,"Keyboard Sonata in G minor, K.31",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,EVDGSwEX,,
metadata,nodegoat_id,id,16003423,,
metadata,aliases,string,"Keyboard Sonata in G minor, L.231",,
metadata,aliases,string,Sonata K. 31,,
metadata,qid,externalid,Q74594922,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in G minor, K.31 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,293955538,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,5eke3MxL,,Michele Esposito
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,YdWwzL5r,,Carl Czerny
statements,adapted by,item,5T9oj3bW,,Hans von Bülow
