category,faam_property,type,value,base_url,label
metadata,label,string,buff stop,,
metadata,label,string,buff stop,,
metadata,description,string,stop on harpsichord,,
metadata,id,id,3Z2Zat8s,,
metadata,nodegoat_id,id,16002651,,
metadata,qid,externalid,Q123059541,http://wwww.wikidata.org/entity/,
metadata,aliases,string,buff stop,,
statements,subclass of,item,gyJdd63T,,musical instrument part
statements,instance of,item,N2f5NSgz,,musical notation
statements,instance of,item,aB3G93He,,musical technique
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,used by,item,GoiPpGap,,performing artist
