category,faam_property,type,value,base_url
metadata,label,string,military officer,
metadata,label,string,archaeologist,
metadata,description,string,member of an armed force or uniformed service who holds a position of authority,
metadata,nodegoat_id,id,15990946,
metadata,qid,externalid,Q189290,http://wwww.wikidata.org/entity/
metadata,aliases,string,officer,
metadata,aliases,string,military official,
metadata,aliases,string,military officer,
