category,faam_property,type,value,base_url
metadata,label,string,triangle,
metadata,label,string,triangle,
metadata,description,string,idiophone type of musical instrument in the percussion family,
metadata,id,id,EmRaswTg,
metadata,nodegoat_id,id,15990851,
metadata,qid,externalid,Q201735,http://wwww.wikidata.org/entity/
metadata,aliases,string,Musical Triangles,
metadata,aliases,string,triangle,
