category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in C major, K.132",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,Sonata K. 132,,
metadata,qid,externalid,Q77262974,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003524,,
statements,IMSLP ID,externalid,"Keyboard Sonata in C major, K.132 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,174932571,https://viaf.org/viaf/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,jm4QpjVW,,Carl Czerny
