category,faam_property,type,value,base_url
metadata,label,string,fermier général,
metadata,label,string,music editor,
metadata,description,string,tax collector for the ferme générale in early modern France,
metadata,nodegoat_id,id,15990928,
metadata,qid,externalid,Q50376727,http://wwww.wikidata.org/entity/
metadata,aliases,string,farmer general,
metadata,aliases,string,farmers-general,
metadata,aliases,string,farmer-general,
metadata,aliases,string,fermier général,
