category,faam_property,type,value,base_url
metadata,label,string,cello music,
metadata,description,string,musical genre/form,
metadata,aliases,string,violoncello music,
metadata,aliases,string,music for cello,
metadata,aliases,string,music for violoncello,
metadata,aliases,string,cello music,
metadata,qid,externalid,Q110593005,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990637,
