category,faam_property,type,value,base_url,label
metadata,label,string,instrumentation,,
metadata,label,string,instrumentation,,
metadata,description,string,particular combination of musical instruments employed in a composition,,
metadata,id,id,gzWrwBKc,,
metadata,nodegoat_id,id,16002776,,
metadata,qid,externalid,Q617028,http://wwww.wikidata.org/entity/,
metadata,aliases,string,medium of performance,,
metadata,aliases,string,instrumentation,,
statements,subclass of,item,TiNm6UeG,,
statements,instance of,item,BH3QSV35,,musical concept
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,used by,item,fkHJwpoD,,composer
statements,used by,item,45qo3Fj3,,music editor
statements,used by,item,2ZAuwsSp,,conductor
