category,faam_property,type,value,base_url
metadata,label,string,horn player,
metadata,description,string,musician playing any of a number of horn instruments,
metadata,aliases,string,hornist,
metadata,aliases,string,horn player,
metadata,qid,externalid,Q19729565,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990862,
