category,faam_property,type,value,base_url,label
metadata,label,string,crescendo,,
metadata,label,string,crescendo,,
metadata,description,string,musical term indicating a gradual increase in dynamic strength,,
metadata,id,id,UDva945b,,
metadata,nodegoat_id,id,15992203,,
metadata,qid,externalid,Q2347888,http://wwww.wikidata.org/entity/,
metadata,aliases,string,cresc.,,
metadata,aliases,string,crescendo,,
statements,subclass of,item,eviEKifd,,dynamic
statements,instance of,item,N2f5NSgz,,musical notation
statements,instance of,item,kjpoESBJ,,glyph
statements,musical parameter,item,XtPVttT2,,loudness
statements,used by,item,fkHJwpoD,,composer
statements,used by,item,2ZAuwsSp,,conductor
statements,used by,item,45qo3Fj3,,music editor
statements,used by,item,GoiPpGap,,performing artist
