category,faam_property,type,value,base_url,label
metadata,label,string,Jerusalem Delivered,,
metadata,label,string,La Gerusalemme liberata,,
metadata,description,string,epic poem by the Italian poet Torquato Tasso first published in 1581; tells a mythified account of the First Crusade in which Christian knights led by Godfrey of Bouillon battle to take Jerusalem,,
metadata,id,id,mGPhdvAQ,,
metadata,nodegoat_id,id,16002536,,
metadata,aliases,string,La Gerusalemme liberata,,
metadata,aliases,string,Jerusalem Delivered,,
metadata,qid,externalid,Q1053313,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,174220843,https://viaf.org/viaf/,
statements,form of creative work,item,LJv4Gu5s,,epic poem
