category,faam_property,type,value,base_url
metadata,label,string,aphorist,
metadata,label,string,academic,
metadata,description,string,writer of aphorisms,
metadata,id,id,THjfP9Vy,
metadata,nodegoat_id,id,15990975,
metadata,qid,externalid,Q3606216,http://wwww.wikidata.org/entity/
metadata,aliases,string,aphorist,
