category,faam_property,type,value,base_url
metadata,label,string,librarian,
metadata,description,string,"person who works professionally in a library, and is usually trained in librarianship",
metadata,aliases,string,librarian,
metadata,qid,externalid,Q182436,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990933,
