category,faam_property,type,value,base_url
metadata,label,string,music publisher,
metadata,label,string,diarist,
metadata,description,string,profession; publisher of music works,
metadata,id,id,K6gPySVi,
metadata,nodegoat_id,id,15990902,
metadata,qid,externalid,Q222836,http://wwww.wikidata.org/entity/
metadata,aliases,string,music publisher,
