category,faam_property,type,value,base_url
metadata,label,string,Principality of Reuss-Gera,
metadata,description,string,principality,
metadata,aliases,string,Reuss-Gera,
metadata,aliases,string,Principality of the Reuss Junior Line,
metadata,aliases,string,Principality of Reuss-Gera,
metadata,qid,externalid,Q639100,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16004422,
