category,faam_property,type,value,base_url,label
metadata,label,string,Ghent University,,
metadata,description,string,Dutch-speaking university in Belgium,,
metadata,aliases,string,UGent,,
metadata,aliases,string,University of Ghent,,
metadata,aliases,string,Universiteit Gent,,
metadata,aliases,string,ugent.be,,
metadata,aliases,string,State University of Ghent,,
metadata,aliases,string,Ghent University,,
metadata,qid,externalid,Q1137665,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15991058,,
statements,place,item,AYShtw7v,,Gent
statements,country,item,KgyiaBt3,,Belgium
statements,country,item,UjV2U7Sh,,Kingdom of the Netherlands
statements,country,item,KgyiaBt3,,Belgium
