category,faam_property,type,value,base_url
metadata,label,string,romance,
metadata,label,string,romance,
metadata,description,string,"musical form of brief, simple melody",
metadata,nodegoat_id,id,15990667,
metadata,qid,externalid,Q599510,http://wwww.wikidata.org/entity/
metadata,aliases,string,romance,
