category,faam_property,type,value,base_url
metadata,label,string,Canada,
metadata,label,string,Canada,
metadata,description,string,country in North America,
metadata,id,id,6ipjmaTm,
metadata,nodegoat_id,id,15998727,
metadata,qid,externalid,Q16,http://wwww.wikidata.org/entity/
metadata,aliases,string,Canada,
