category,faam_property,type,value,base_url
metadata,label,string,chorale prelude,
metadata,label,string,chorale prelude,
metadata,description,string,musical composition for organ based on a chorale melody,
metadata,nodegoat_id,id,16002793,
metadata,qid,externalid,Q302987,http://wwww.wikidata.org/entity/
metadata,aliases,string,Orgelchoral,
metadata,aliases,string,choir prelude,
metadata,aliases,string,chorale prelude,
