category,faam_property,type,value,base_url,label
metadata,label,string,"Schwingt freudig euch empor, BWV 36",,
metadata,description,string,church cantata by Johann Sebastian Bach,,
metadata,aliases,string,"Schwingt freudig euch empor, BWV 36",,
metadata,qid,externalid,Q250776,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004346,,
statements,IMSLP ID,externalid,"Schwingt freudig euch empor, BWV 36 (Bach, Johann Sebastian)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,184268105,https://viaf.org/viaf/,
statements,form of creative work,item,QELJUJBf,,church cantata
statements,creator,item,GecAsFfL,,Johann Sebastian Bach
statements,adapted by,item,T4UPmCxj,,Robert Franz
